CRAT	CROT	0.3211586177474762
SPAG16	SPAG6	0.0
SPAG16	MEIG1	0.059396264112499944
CDH10	CDH6	0.009827079062642474
PCSK1	REN	0.0
PCSK1	PMCH	0.0
PCSK1	IAPP	0.0
PCSK1	PCSK1N	0.02124595952109353
FZD7	WNT3	0.0
SCG3	CHGA	0.5674843637416537
ZNF331	SURF2	0.0
MTERF	CTNNAL1	0.041545812837555145
MTERF	EXOC6B	0.003860512127229193
MTERF	SYTL2	0.0
MTERF	ODZ3	0.0
MTERF	DNAJC21	0.11306829863244537
SETBP1	XAGE1D	0.0
SETBP1	KIAA1147	0.15191212107840663
SETBP1	SPANXC	0.0
NCAPG2	NCAPD3	0.49787201585398433
LMX1A	LHX3	0.0
GTF2A1	GTF2A2	0.0
GTF2A1	TASP1	0.19495145903217848
GTF2A1	TAF3	0.35470173017897244
GTF2A1	MKX	0.04460334982820731
GTF2A2	TAF3	0.0
SCMH1	PHC3	0.0
SCMH1	TMEM11	0.06312241578257535
SCMH1	LYPLA2	0.23029788435339754
SCMH1	MAGEA12	0.0
CNOT6L	TNKS1BP1	0.0
CNOT6L	CNOT10	0.0
UBE2H	CD99	0.0
UBE2H	TRIM56	0.26801672194623904
UBE2H	DHPS	0.0
UBE2H	NEURL	0.08465948709747063
UBE2H	RNF34	0.18574687970660492
UBE2H	RNF185	0.07686187392855556
UBE2H	TRIM2	0.0
UBE2H	MARCH2	0.0
UBE2H	RNF186	0.0
UBE2H	RNF114	0.0
UBE2H	MRPL38	0.0
UBE2H	RNF166	0.0
UBE2H	RNF113B	0.009979906353641575
UBE2H	DTX3L	0.2095479668802463
UBE2H	MARCH10	0.02033868530334291
UBE2H	RNF133	0.060796806957162844
UBE2H	DTX3	0.0
TSGA10	ZNF2	0.21442668022275768
TSGA10	ZNF599	0.2418350690391235
TSGA10	ZBTB38	0.16512004922330395
ZMIZ2	SSX2	0.0
ZMIZ2	TRAPPC6A	0.0651860464323612
ZMIZ2	ASB13	0.04301307966562806
ZMIZ2	SELV	0.011167811173792319
ZMIZ2	NBL1	0.0
ZMIZ2	CRCP	0.059117699963359305
ZMIZ2	C2orf88	0.06289018595112172
UTP18	HCFC2	0.053258831032944515
MPND	USP30	0.0
CALML3	ISOC2	0.058439849355496655
CDSN	KLK7	0.013833331678745862
NRD1	CALCA	0.03809473566774073
NRD1	PDYN	0.0471517519974952
NRD1	POMC	0.0
AP3M1	RTDR1	0.0
AP3M1	AP3S1	0.007411658698809447
AP3M1	AP3M2	0.09946862266483644
AP3M1	SIPA1L2	0.0
AP3M1	MUTED	0.18328840326271978
AP3M1	BLOC1S3	0.0
RNF138	PCBP4	0.03873531768053934
RNF138	QKI	0.35712560385846004
GPATCH4	CCDC155	0.06393556057259733
SEH1L	NUP107	0.2049916405514134
SEH1L	NUP37	0.2736401063208404
SEH1L	NUP43	0.15656466806498778
BAG5	CCDC155	0.008855156631983057
KRTAP12-2	KRTAP3-2	0.0
KRTAP12-2	LOC388387	0.0
SNTG1	VPS45	0.0
SGCD	SGCB	0.20538837360273343
SGCD	SGCG	0.0
SGCD	SSPN	0.4377980957814234
SGCD	SGCE	0.14485406493028208
SGCG	SGCB	0.0
SGCG	SSPN	0.0
SGCG	SGCE	0.0
TNFAIP8	PTP4A1	0.019130414652145843
TNFAIP8	PTP4A2	0.0
TNFAIP8	CCDC53	0.0
TNFAIP8	MAGEC2	0.01011473392738842
WIPI2	BTBD8	0.0
VPS45	ZFYVE20	0.019862286155562167
AGA	FUCA1	0.22413072134832562
AGA	FUCA2	0.12050090299230073
JARID2	MTF2	0.2564132189380357
KRT5	EVPL	0.0744740226562977
ZNF232	ZNF446	0.0
ZNF232	PPCDC	0.05390605116391006
AP1M1	AP1S2	0.047733572813829395
AP1M1	LAMP1	0.08265416535207018
AP1M1	MTF1	0.0
AP1M1	TMEM159	0.03635092221595604
AP1M1	JPH4	0.06210921753801848
AP1M1	AP1S3	0.0
CACNA1I	CATSPER2	0.13848162052245183
CHRM2	ADRBK2	0.0
CHRM2	GNA14	0.0
BDKRB1	MEP1A	0.024225232662569006
GALR2	GAL	0.04012218764400563
CDH12	CDH7	0.0
CDH12	CDH18	0.0
SAA4	NUDT9P1	0.14649803242594828
CTR9	UBE2B	0.16901706630895014
CTR9	CNTNAP2	0.15453397952979336
CTR9	LEO1	0.274241898911895
IL22RA1	IL22	0.0
UBE2F	RNF34	0.16468150286274344
UBE2F	PRAME	0.07725999821753521
COL5A1	COL5A3	0.8008338510170523
CXCL1	DARC	0.0
CXCL1	FUZ	0.0
CXCL5	DARC	0.0
GNA14	OPRL1	0.0
EIF2B3	STC2	0.0
EIF2B3	EIF2B5	0.14178489896760516
EIF2B3	NDUFB8	0.2414833616295654
EIF2B5	CHMP2A	0.2413168311380312
KCNJ10	KCNJ16	0.0
FZD1	WNT2	0.24080403800842237
FZD1	WNT3	0.0
FZD1	WNT5A	0.09750631376678645
NLGN1	NRXN3	0.05303042901511926
NLGN1	NRXN2	0.03306435395950101
NDOR1	CIAPIN1	0.0
NLGN3	NRXN3	0.0
NLGN3	NRXN2	0.34426774166385793
SEMA4F	NRP2	0.0
MLNR	GHRHR	0.0
OXTR	AVP	0.002271783704339548
TACR2	TAC4	0.021504293074663935
TACR1	TAC4	0.016889003600450238
TACR3	TAC4	0.002821851456976787
NRCAM	HSPA12A	0.08255217363230857
METTL1	WDR4	0.29723506739146643
PDK2	DLAT	0.0
PDK2	PDHA2	0.0
PDK2	ISOC2	0.07298236803071631
PDK2	HIC2	0.0
HJURP	STT3A	0.16768765090726212
PIKFYVE	RABEPK	0.0
IGF2	IGFBP4	0.11828228372932319
IGF2	GPC3	0.028826012345975566
IGF2	IGFBP6	0.1760791720788178
IGF2	IGFBP7	0.19083650602893729
EHD1	STON2	0.0
EHD1	ZFYVE20	0.0
EHD1	EHBP1	0.0
EHD1	EHD3	0.0
KRT27	INSRR	0.0
GGT1	TPI1P2	0.0
RLBP1	RDH5	0.0
TRPC5	STMN4	0.0
TRPC5	STMN3	0.05855533620499834
OPRL1	PNOC	0.0
MEGF6	MFAP5	0.17811705421172108
AMH	AMHR2	0.08618501378142036
PDK3	DLAT	0.23443235005428276
PDK3	PDHA2	0.0
PEX19	ABCD1	0.0
PEX19	ABCD2	0.0
PEX19	PEX10	0.027406781443876323
PEX19	PEX12	0.31083531098797645
PEX19	PMP22	0.011555223545240419
PEX19	PEX3	0.0
PEX19	PEX11B	0.43153985531959654
PEX19	PEX11A	0.21699418741203327
PEX19	PEX16	0.0
PEX19	SLC25A17	0.14913431914015918
PEX19	PXMP4	0.1035288359316674
PEX19	IL23A	0.0
PEX19	FKBP7	0.0
DEGS1	TSSC1	0.0
DEGS1	SURF4	0.1456982720485273
DEGS1	FOXP4	0.03162482463159638
RUSC2	SRPR	0.0
CACNA1A	CACNB4	0.0
ASIP	MC3R	0.0
ASIP	MC5R	0.0
ASIP	MC2R	0.0
POMC	MC3R	0.024887729411048103
POMC	MC5R	0.0
POMC	MEP1A	0.0
POMC	FGF10	0.0
POMC	MC2R	0.0
PHIP	STMN4	0.0
MRAP	MC3R	0.0
MRAP	MC5R	0.0
MRAP	MC2R	0.0
MRAP	MRAP2	0.0
MRAP2	MC3R	0.034452459325752874
MRAP2	MC5R	0.0
MRAP2	MC2R	0.0
RILPL2	HEXDC	0.32882028601854385
RILPL2	IGLON5	0.0
HEXDC	GDPD2	0.0
HEXDC	PSD	0.20865122728117164
HEXDC	ADPRHL2	0.28308628468923813
AGRP	MC3R	0.0
AGRP	MC5R	0.0
CD93	SFTPA2	0.0
STC2	ADAM11	0.0
STC2	POLR3F	0.0
SMYD2	MYH6	0.0
SMYD2	C14orf129	0.0
SMYD2	AHI1	0.01487727966849325
PFKFB1	FBP2	0.03299133810528655
PFKFB1	GCK	0.0
PFKFB1	PFKFB4	0.0
SCAND1	ZNF165	0.03994706728385299
SCAND1	ZNF263	0.1291253596693508
SCAND1	ZSCAN20	0.0
SCAND1	ZSCAN21	0.0
SCAND1	ZNF202	0.0
SCAND1	ZNF167	0.0
SCAND1	ZNF449	0.0
CDH13	ADIPOQ	0.1733043220682943
MGAT1	MAN1A1	0.0
MGAT1	MAN2A1	0.0
MGAT1	MAN1C1	0.05792769576131012
MGAT1	MAN1B1	0.37258098845363297
NDUFS6	NDUFS5	0.5244450640101206
NDUFS6	UQCRQ	0.5285579325469951
NDUFS6	UQCRH	0.47925481496696537
NDUFS6	UQCR10	0.5619361674819501
NDUFS6	NDUFV2	0.24645458690533384
NDUFS6	ETFDH	0.0
NDUFS6	NDUFA2	0.6293115490049517
NDUFS6	NDUFA3	0.5635238547775794
NDUFS6	NDUFA6	0.47116024153785313
NDUFS6	NDUFAB1	0.5420477135047967
NDUFS6	NDUFB1	0.47865652849256163
NDUFS6	NDUFB2	0.7076036085457481
NDUFS6	NDUFB3	0.39580176618522894
NDUFS6	NDUFB5	0.2697908091611285
NDUFS6	NDUFB6	0.4743501220058601
NDUFS6	NDUFB7	0.7642727816073567
NDUFS6	NDUFB8	0.6334981249692838
NDUFS6	NDUFC1	0.44142412270919273
NDUFS6	NDUFC2	0.12365471083300497
NDUFS6	NDUFV1	0.6243182147118914
NDUFS6	NDUFS4	0.41535958953020147
NDUFS6	NDUFV3	0.49183695514489933
NDUFS6	NDUFA13	0.7531162263149604
NDUFS6	NDUFB11	0.731478569824116
NDUFS6	UQCR11	0.6722977234526019
NDUFS6	NDUFA11	0.7815104192776047
NDUFS6	NDUFS7	0.74132811589666
FXYD3	CREB3L1	0.13240070717839092
CA12	LGALS7	0.0
CA12	LGALS7B	0.0
NOL4	SNAPC5	0.0
NOL4	CHMP2A	0.0
ELOF1	C5orf22	0.0
ELOF1	CHMP6	0.4856901609456724
HACL1	ZMYND19	0.0
HACL1	MAGEB6	0.0
HAUS2	HAUS6	0.3095386362764946
UBE2C	KLHL2	0.0
NRL	FIZ1	0.32616625999217275
PMF1	NSL1	0.12224588044223142
PMF1	MIS12	0.0
CCL8	CCBP2	0.11314308544565255
CCL8	DARC	0.0
CCL8	CCRL1	0.13814545862164032
CCL16	CCR8	0.0
CD74	HLA-DMA	0.9278489192681021
CD74	HLA-DMB	0.8613007581278684
CD74	HLA-DRA	0.9035742567814262
CD74	CTSF	0.0
AKAP7	SPA17	0.0
PGAM2	ACYP1	0.07150560139772552
PGAM2	ACYP2	0.0724728876495283
PGAM2	PGK2	0.023625828940784736
PGAM2	B3GAT3	0.17737053772286931
PGAM2	RWDD2A	0.045205087528570415
KLRD1	KLRC2	0.34729753721582524
KLRD1	KLRC3	0.28323729110813956
CLPP	C20orf24	0.2542616684319692
SEC23A	MIA3	0.072421908770844
SYT3	SYT5	0.024739307926001264
ATP6V1G1	ATP6V1E2	0.0
AP1S2	JPH4	0.14324082558785434
AP1S2	AP1S3	0.0
JPH4	AP1S3	0.0
SYNRG	CCDC91	0.2537001766138811
AXIN2	ANKRD6	0.07943677937028011
ANO8	COQ9	0.0
NAV2	RBM15B	0.04664103577571575
NAV2	ADAT2	0.17376953311088428
NAV2	CCDC147	0.13172733398257644
PUM2	DAZL	0.0
COG4	COG7	0.0
COG4	COG1	0.09368497594556575
COG4	COG6	0.0
COG4	COG3	0.0
NTS	MEP1A	0.0
NTS	NTSR1	0.0
NTS	NLN	0.0
NTS	NTSR2	0.0
ARPC5L	ACTR3B	0.2528558104147165
LEO1	UBE2B	0.10245353922288855
NDUFS7	NDUFS5	0.4185446445276557
NDUFS7	UQCRQ	0.6201727276167376
NDUFS7	UQCRH	0.3220481718808206
NDUFS7	UQCR10	0.533559154456557
NDUFS7	NDUFV2	0.28286808614644343
NDUFS7	ETFDH	0.0
NDUFS7	NDUFA2	0.7253977131727052
NDUFS7	NDUFA3	0.6692960066241008
NDUFS7	NDUFA6	0.4008588724349935
NDUFS7	NDUFAB1	0.45524209327146187
NDUFS7	NDUFB1	0.4890413471152618
NDUFS7	NDUFB2	0.7058450240590233
NDUFS7	NDUFB3	0.2933377674181272
NDUFS7	NDUFB5	0.13726243766808266
NDUFS7	NDUFB6	0.429278062429548
NDUFS7	NDUFB7	0.8174588891301584
NDUFS7	NDUFB8	0.6842689099529041
NDUFS7	NDUFC1	0.5465132690093762
NDUFS7	NDUFC2	0.13304874675689715
NDUFS7	NDUFV1	0.6146509496907717
NDUFS7	NDUFS4	0.4457186049077153
NDUFS7	NDUFV3	0.4593961365349852
NDUFS7	NDUFA13	0.8241690934054329
NDUFS7	UQCR11	0.8684705913957471
NDUFS7	NDUFA11	0.817861224627528
NDUFS7	NDUFB11	0.713450246918746
ST6GAL1	CEL	0.003468279230164662
ST6GAL1	FUT1	0.0
ST6GAL1	B4GALT2	0.0
PTPN9	MAL2	0.0
CYP11A1	CYP11B2	0.0
CYP11A1	FDX1	0.2052360408282654
LRP5	WNT1	0.0
LRP5	MESDC2	0.031309474340108605
TTC37	SKIV2L	0.0
MAN1C1	MAN1A1	0.1554181858876894
MAN1C1	MAN1B1	0.0
CHPF	CHST11	0.19563627699190173
CHPF	CHST12	0.521312054602141
CHPF	CHST7	0.2946433519299264
CHPF	CHST3	0.184300619791313
CHPF	CHST14	0.40963332098945826
CHPF	CHST13	0.2942196472333591
METAP1	CBWD1	0.059671846720468796
AP3S1	SCARB2	0.07285652833451878
AP3S1	SLC30A3	0.08166958418679096
AP3S1	MUTED	0.0
AP3S1	BLOC1S3	0.03792017404059586
AP3S1	AP3M2	0.0
AP3M2	MUTED	0.11100086797425565
AP3M2	BLOC1S3	0.007842866657153624
VPS41	MON1B	0.15998224111088938
MUTED	HPS5	0.28621768982148205
MUTED	YOD1	0.09015826833871171
MUTED	HPS6	0.0
MUTED	HPS3	0.19443422013452982
MUTED	BLOC1S3	0.0
BLOC1S3	HPS5	0.0
BLOC1S3	HPS6	0.19670189256146872
BLOC1S3	HPS3	0.0
GAPDHS	ACYP1	0.07135118521396006
GAPDHS	ACYP2	0.06203488358612029
GAPDHS	NTHL1	0.02245304134965156
GAPDHS	PGK2	0.0
GAPDHS	RWDD2A	0.0
HOXA13	MEIS3	0.0
SOX5	SHOX	0.0
PIGQ	PIGA	0.0
PIGQ	PIGC	0.007142288002701594
PIGQ	PIGH	0.2553958124732276
PIGQ	PIGL	0.15045378267052034
PIGQ	PIGP	0.035069586641774335
RAB34	RILP	0.17173422772960273
RAB2B	FAM114A1	0.02192709455250476
RAB2B	FAM71C	0.08839108676583463
ICK	CDK20	0.0
DHPS	RASAL1	0.0
DHPS	VASH1	0.0
DHPS	EIF5A2	0.0
C20orf4	EAPP	0.16910514657533637
AP4B1	ZNF576	0.18097841880828752
CASC5	NSL1	0.084536455869125
CASC5	MIS12	0.12916001848601116
CASC5	SPC24	0.38832598538720287
FBN2	MFAP2	0.09009502529125704
FBN2	MFAP5	0.0
ATP5I	ATP5E	0.6201038176334939
ATP5I	ATP5G1	0.4640320396585154
ATP5I	ATPIF1	0.6804660598907872
ATP5I	ATP5H	0.592802396320488
POLR3D	POLR3F	0.0408422471042378
POLR3D	POLR3G	0.20715427896615873
POLR3D	POLR3K	0.0
POLR3D	POLR3B	0.0
POLR3D	POLR3H	0.15794396876348105
MKS1	TMEM67	0.08689936522084132
RNPC3	ZMAT5	0.0
RNPC3	ZCRB1	0.0
RNPC3	SNRNP48	0.15226914631125343
PLIN3	M6PR	0.0
LAMP1	SUMF1	0.04948890281680745
MTF1	GCLC	0.11339727063840566
TMEM159	TARS2	0.06991819676356006
TMEM159	C9orf7	0.09332900270959643
TMEM159	PITPNC1	0.0
TMEM159	ZNF391	0.07066956513637726
CXorf41	P2RX4	0.07252961366859353
CXorf41	BTAF1	0.0
APOBEC1	APOBEC2	0.0
ARL4A	C21orf56	0.0
SASH3	GOSR1	0.0
SASH3	FMO1	0.17383211656358497
SASH3	SEC22B	0.0
UHRF2	PCNP	0.29159857146730794
MUC2	GALNT14	0.04610422420109821
PTP4A2	RABGGTB	0.06950153487546629
PTP4A2	PTP4A1	0.0649478904096437
PTP4A2	CNNM4	0.1821783733424987
IL20RA	IL24	0.0
IL20RA	IL19	0.0
IL20RA	IL20	0.0
FASTKD5	EVI5L	0.0
EXOC3	EXOC2	0.0
NUP37	NUP107	0.21878148868171232
NUP37	NUP43	0.16815711247950246
RNF130	SCN2A	0.09519480255414402
ATP6V1E2	C9orf16	0.2619722730691083
PPCDC	PPCS	0.11203868023386715
PPCDC	FOXR1	0.009929668655391855
GTPBP3	GNE	0.0
GTPBP3	FAM60A	0.11093240234671095
TUBGCP3	TUBGCP6	0.0
TUBGCP3	TUBGCP5	0.1378642212919013
C20orf24	ANKRD6	0.0
C20orf24	SURF4	0.22035882933323364
TUBGCP6	TUBGCP5	0.0
QKI	PCBP4	0.0
QKI	RBM11	0.0
QKI	PTBP2	0.24368893149989826
QKI	USP30	0.0
STRBP	ZMAT4	0.004816094400774351
C1orf35	C20orf141	0.06468864868785981
CXXC1	SETD1B	0.0
CXXC1	WDR82	0.0
PLEKHO1	C10orf88	0.0
CACNB4	TRO	0.0
CHM	RAB32	0.0
CHML	RABGGTB	0.0
RABGGTB	TMEM25	0.0
RABGGTB	WDR4	0.18573811696939307
RABGGTB	B4GALT7	0.04655126206734092
RABGGTB	RAB37	0.0
RABGGTB	FAM19A1	0.0
VPS16	MON1B	0.0
VPS16	VPS39	0.0
VPS16	VPS33A	0.03519476965465667
RAB37	MAL2	0.0
CREBZF	ACYP2	0.0
L3MBTL2	TBC1D9B	0.05417870198003003
L3MBTL2	PHF10	0.0
SPTLC2	KDSR	0.014983551511597071
SPTLC2	SPTLC3	0.19527955482940068
ARNT2	SIM2	0.0
ARNT2	NPAS4	0.0
IDI2	GGPS1	0.0
IDI2	MVD	0.26308096757144717
POU2F3	SPRR2A	0.01728702493545529
OLA1	IGLON5	0.0
OLA1	GPRC5C	0.0
ZNF862	ATXN7L1	0.2161341289820668
UTP14C	PRICKLE1	0.0021330343062980783
CCDC53	TARS2	0.0
CHCHD2	LHX4	0.0
CCDC87	CCDC155	0.033201281992294725
RSRC2	CCDC155	0.0
LENG1	CCDC155	0.019557104767191448
ZNF774	RBM11	0.01495140711979038
SELV	ZMYND19	0.10354682947248423
FAM54A	MAGEA12	0.2171411113970165
HRASLS5	A2LD1	0.0
HOXD9	HOXD10	0.5504855958500925
HOXD9	FAIM3	0.10656468766651445
ELAVL2	ELAVL4	0.07631354506259182
CYTH4	SNAPC5	0.06959149996305351
FAM127C	HSPB3	0.05806659513966603
TIMM8A	USP30	0.0
DGCR6L	TRIM13	0.0
DGCR6L	ZNF446	0.47128730238217714
DGCR6L	KCNRG	0.0
RHPN1	ROPN1B	0.0
CHRNG	CHRNA1	0.0
NPBWR2	BOLL	0.0
NPBWR2	NPW	0.0
NPBWR2	NPB	0.0
ZNF69	KATNAL1	0.0
ASMTL	TDO2	0.0
ARMC7	C21orf56	0.16224028540075391
GNE	RENBP	0.0
CCDC112	TEX9	0.12288620305663252
C5orf60	KRTAP3-2	0.06393072770119357
C2orf62	BRD9	0.0
MAGEA8	BEX5	0.0
TUFT1	ZMYND19	0.0
PYGL	GBE1	0.18659959687732763
RSPH3	ROPN1L	0.089956590996576
ZMYND19	MCHR1	0.0
HLA-DOA	HLA-DMA	0.7583491392797188
RABIF	CCBL2	0.0
VPS25	CHMP6	0.3998325342446263
VPS25	VPS36	0.0
VPS25	CRLF3	0.0
EML2	EXD1	0.0
AGPAT4	CPT1B	0.0
AGPAT4	GPAM	0.0455680273154072
AGPAT4	CPT1C	0.12879139158685088
EFHC1	CACNA1E	0.0
NR2C2AP	SLC16A3	0.07476207555155667
KBTBD5	LRRC29	0.0
KBTBD5	C7orf31	0.0021700178976141217
CSRP2	CSRP2BP	0.0
NDUFS5	ETFDH	0.0
NDUFS5	NDUFA2	0.40623712651372407
NDUFS5	NDUFA3	0.5605729259312191
NDUFS5	NDUFA6	0.4839734504472152
NDUFS5	NDUFAB1	0.4127706999401217
NDUFS5	NDUFB1	0.49353131443838416
NDUFS5	NDUFB2	0.5821455204823658
NDUFS5	NDUFB3	0.40949172733687955
NDUFS5	NDUFB5	0.28156669447060856
NDUFS5	NDUFB6	0.4018918524184595
NDUFS5	NDUFB7	0.589066209559048
NDUFS5	NDUFB8	0.5827753641841373
NDUFS5	NDUFC1	0.44644343142523174
NDUFS5	NDUFC2	0.06977896147841235
NDUFS5	NDUFV1	0.3836977971075143
NDUFS5	NDUFS4	0.11516640666786379
NDUFS5	NDUFV2	0.3901603924492443
NDUFS5	NDUFV3	0.4812831612959035
NDUFS5	UQCRH	0.7548410109487624
NDUFS5	NDUFA13	0.5862705171688132
NDUFS5	NDUFB11	0.638490391335389
NDUFS5	UQCR11	0.4698662427630175
NDUFS5	UQCRQ	0.3506211991140121
NDUFS5	UQCR10	0.5147113300436483
NDUFS5	NDUFA11	0.6088410306853659
UBE2L6	PJA2	0.0
UBE2L6	ARIH1	0.0
UBE2L6	RNF150	0.01190788873440602
UBE2L6	RNF122	0.03305928148677698
UBE2L6	TRIM8	0.0
UBE2L6	STX1B	0.033476818522707445
UBE2L6	DTX3	0.0
KIF9	PRMT6	0.0
KCTD15	REN	0.0545430041436862
KCTD15	ENSA	0.0
TSPYL4	NAP1L3	0.12018655749364046
UBE2T	MGRN1	0.0
UBE2T	RNF128	0.0
ZNF446	ZNF165	0.0
ZNF446	ZNF167	0.0
ZNF446	ZNF263	0.38147227021593866
ZNF446	ZSCAN21	0.19517720033847052
ZNF446	ZSCAN16	0.10555792029052452
ZNF446	ZNF396	0.19471421694919033
ZNF446	ZSCAN22	0.2879367778460359
USE1	BSCL2	0.2872907532522425
GNPDA2	GNPNAT1	0.15086974000002967
GNPDA2	GCK	0.0
GNPDA2	HKDC1	0.0
GNPDA2	AMDHD2	0.0
ARL6IP6	ARL6	0.14212044649932318
IGLON5	PSD	0.03332563694965915
IGLON5	LPPR4	0.04157632030186912
IGLON5	ADPRHL2	0.06596328708626706
CCBP2	CCL3	0.09952041103798843
CCBP2	CCL4	0.08918672201404285
CCBP2	CCL28	0.10989688225790586
CCBP2	CCL3L3	0.0
CCBP2	CCL19	0.017423248988795173
CCBP2	CCL21	0.025502099604544477
CCBP2	CCL25	0.05996484680580405
CCBP2	CCL27	0.0
DARC	CCL17	0.25189276096042434
CXCR3	PF4	0.06414580688884068
CXCR3	CXCL13	0.12327039725690986
CCRL1	CCL19	0.0
CCRL1	CCL21	0.01970409824595102
CCRL1	CCL25	0.0
CCRL1	CXCL13	0.0
TDO2	KYNU	0.2257200497047496
KLHL2	TXNDC12	0.0
KLHL2	CCDC43	0.0
KLHL2	ZNF114	0.0
SULT1B1	SULT2A1	0.0
THG1L	ELMOD1	0.049560423078221866
CCDC75	BAI3	0.047822611709049084
NID2	PRELP	0.07068091963930474
NID2	COL13A1	0.21969759439076758
FAM168A	SMAP2	0.0
FAM168A	FAM105B	0.1762412564133873
FAM168A	NAF1	0.09194998080435829
BCL2L2	CCDC155	0.0
BCL9	PYGO2	0.40064154166907096
MATN3	MATN1	0.0
MATN3	MATN4	0.0
NUDT10	SNAPC5	0.0
AGPAT6	CPT1B	0.02532119422520039
AGPAT6	CPT1C	0.0
AGPAT6	GPAM	0.0
GRHL2	GRHL3	0.0
TSEN15	NBPF3	0.0
TSEN15	TSEN34	0.006616570969114905
TSEN15	TSEN2	0.10180039528591175
TSEN15	TSEN54	0.0
KIAA1958	RWDD2B	0.0
TRIM13	KCNRG	0.32231649682177077
TRAPPC6A	TRAPPC3	0.27741810057636823
TRAPPC6A	TRAPPC4	0.2921845757317706
ZNF187	KRTAP10-4	0.0
FTCD	CCDC155	0.011144467280855634
FTCD	MTHFS	0.03990820342440829
FTCD	CLDN19	0.0
UBE2B	CNOT4	0.0
UBE2B	UBR4	0.0
UBE2B	UBR3	0.04788889702474551
HSPB3	MRPL38	0.0882839995242528
HSPB3	BBOX1	0.042729712664485296
HSPB3	FAM127B	0.10170973606437855
HSPB3	LSM14B	0.0
TACC3	PLK1S1	0.0
TACC3	SNX20	0.10709366485881726
PBX2	HOXB8	0.03699874639920209
PBX2	ZDHHC7	0.0
PBX2	CENPBD1	0.08682930772509269
PBX2	MLKL	0.0915106840498359
PBX2	CCDC88B	0.18300310960975746
ZMYND10	CDR1	0.0
CRYBA1	CRYBB2	0.0
CRYBA1	CRYBB1	0.0
ZSCAN21	ZNF167	0.0538688800984887
TOP3B	ZFPM1	0.23948681139189412
FOXP1	FOXP4	0.0
FOXP4	XAGE2	0.06306178792988189
ZNF165	ZNF192	0.006135967046086719
B4GALT7	B3GALT6	0.4747407154086607
NUDCD3	KLHDC10	0.15070384878727439
RTN4RL1	OMG	0.0
RSPO2	KRTAP10-4	0.0
C11orf75	CCDC155	0.030670853061505732
ZNF625	KRTAP10-4	0.0
IGSF8	KRTAP10-4	0.03600518015616845
XCL2	XCR1	0.3867042716949194
TNFRSF6B	TNFSF15	0.0
WIF1	WNT1	0.0
GIP	GIPR	0.02862738093694409
XCL1	XCR1	0.3821091431505295
HYAL2	KRTAP3-2	0.07600941690559035
OLFM2	NBAS	0.0
NMU	NMUR1	0.06544135299635206
NEU2	ENGASE	0.009748111504328708
PRPS2	TKTL2	0.01095006321638132
PRPS2	TKTL1	0.008363947221823036
PRPS2	RBKS	0.0
TSPAN4	CLDN11	0.1522347485167569
TMEM41A	CCDC155	0.07036067682700647
TAT	HPD	0.0
HPCAL4	TTC12	0.0
FUCA1	FUCA2	0.0
MMP8	UMOD	0.0
SPOCK3	SPOCK2	0.0011822556240752109
CCDC155	UPK1B	0.007745512819812901
CCDC155	ADIPOQ	0.0
CCDC155	SERP2	0.0
CCDC155	CRABP2	0.04538400280805943
CCDC155	RIPPLY2	0.0
CCDC155	TMEM199	0.03359437633642282
CCDC155	GPR25	0.0
CCDC155	UPK2	0.06610196327921938
CCDC155	SLC30A2	0.0
CCDC155	D4S234E	0.0
CCDC155	MARCH2	0.0
CCDC155	TMEM14C	0.10575371097319392
CCDC155	NRIP3	0.0
CCDC155	SLC41A2	0.0
CCDC155	JAGN1	0.04828906305102373
CCDC155	ABHD1	0.06301810379626803
CCDC155	MFSD5	0.0
CCDC155	LHFPL5	0.0
CCDC155	RTP2	0.0
IMP4	MPHOSPH10	0.09938173590582565
CREB3L1	TMEM11	0.0
CREB3L1	TSPO	0.0
CREB3L1	CEBPG	0.0
CREB3L1	GPR25	0.0
CREB3L1	TMEM147	0.0
CREB3L1	FAM3C	0.0
CREB3L1	NRM	0.0
CREB3L1	JAGN1	0.0
CREB3L1	CREB3L3	0.0
CREB3L1	SLC35B4	0.0
CREB3L1	MFSD5	0.13820894993163835
CREB3L1	TMEM128	0.0
CREB3L1	SLC30A8	0.015988410659591334
GBE1	GYS2	0.1119994290369654
RNF24	UQCRH	0.0018885459045363529
ERP44	ERO1LB	0.0
GHRHR	GHRH	0.0
GHSR	CORT	0.0
PVRL1	PVRL4	0.22554692863879625
MEP1A	GCG	0.00965000650718878
MEP1A	GGCT	0.0
PRCP	GPR37L1	0.0
ELAVL4	NFX1	0.004641874171835219
MVK	MVD	0.547535858154667
NDUFB1	UQCRQ	0.6448477630603431
NDUFB1	UQCRH	0.2806878144703744
NDUFB1	UQCR10	0.6602627488575523
NDUFB1	NDUFV2	0.5981379077893942
NDUFB1	ETFDH	0.03172300522375765
NDUFB1	NDUFA2	0.7189190647930197
NDUFB1	NDUFA3	0.7159974341671346
NDUFB1	NDUFA6	0.5643753603464804
NDUFB1	NDUFAB1	0.5106286150847741
NDUFB1	NDUFB2	0.5796964999094392
NDUFB1	NDUFB3	0.5504189362501093
NDUFB1	NDUFB5	0.3826914616248662
NDUFB1	NDUFB6	0.4892392785391017
NDUFB1	NDUFB7	0.5785536583521269
NDUFB1	NDUFB8	0.669415801494054
NDUFB1	NDUFC1	0.6633989415923222
